time,value,PowerTranfer,peak,mean,t_stablility,stability
16.042,125.33051326612038,1762.3160699244172,,,,
16.052,125.32913715831238,1762.4017875137852,,,,
16.062,125.32778782648478,1762.4879003371643,,,,
16.072,125.32646469719924,1762.575220599635,,,,
16.082,125.32516719239564,1762.6606105897072,,,,
16.092,125.32389472910822,1762.7460775180127,,,,
16.102,125.32264672241214,1762.8331826975887,,,,
16.112,125.32142258082592,1762.9186988345846,,,,
16.122,125.32022170509137,1763.0039936556316,,,,
16.132,125.31904351199164,1763.0912345151114,,,,
16.142,125.31788742414456,1763.177353522149,,,,
16.152,125.31675285284012,1763.2629060949428,,,,
16.162,125.31563921236926,1763.3506262082535,,,,
16.172,125.31454592127051,1763.4377494207113,,,,
16.182,125.31347240102727,1763.524038555196,,,,
16.192,125.31241807851598,1763.6125880323088,,,,
16.202,125.31138238783187,1763.7011161645032,,,,
16.212,125.31036476900039,1763.7886105497864,,,,
16.222,125.30936467003121,1763.8783476777342,,,,
16.232,125.30838154928429,1763.9686567077254,,,,
16.242,125.30741487428348,1764.0578265280355,,,,
16.252,125.30646412326664,1764.1491128436076,,,,
16.262,125.30552878795837,1764.2415706827896,,,,
16.272,125.30460837259614,1764.3328709339594,,,,
16.282,125.30370239495119,1764.42607248721,,,,
16.292,125.30281038935956,1764.5210071853783,,,,
16.302,125.30193190602071,1764.6148782798725,,,,
16.312,125.30108034499983,1764.710499745161,,,,
16.322,125.30024203408846,1764.8076154143882,,,,
16.332,125.29940271070066,1764.902931565649,,,,
16.342,125.29857521002118,1764.9996425664629,,,,
16.352,125.29863662376209,1765.0991185577911,,,,
16.362,125.30320329743128,1765.1981499530548,,,,
16.372,125.30772414212461,1765.2980481166383,,,,
16.382,125.3121982496663,1765.4011127836357,,,,
16.392,125.31662478887144,1765.504070473959,,,,
16.402,125.32100288097011,1765.6076405659944,,,,
16.412,125.32533165302968,1765.714416113175,,,,
16.422,125.32961031636435,1765.8215146616308,,,,
16.432,125.33383805792336,1765.9288623682714,,,,
16.442,125.33801406045298,1766.0394515719704,,,,
16.452,125.34213760030393,1766.1508398583767,,,,
16.462,125.34620795022687,1766.2621671474387,,,,
16.472,125.35022437119702,1766.376647945236,,,,
16.482,125.35418622260917,1766.4924245372413,,,,
16.492,125.35809288161565,1766.607891661663,,,,
16.502,125.3619436980277,1766.726394008068,,,,
16.512,125.36573811853677,1766.8463762974022,,,,
16.522,125.36947564491683,1766.966109746667,,,,
16.532,125.3731557549971,1767.0884569108416,,,,
16.542,125.37677800819336,1767.2130167969779,,,,
16.552,125.380342018779,1767.3370338747488,,,,
16.562,125.38384737021539,1767.4632017729052,,,,
16.572,125.38729372351233,1767.5920336839783,,,,
16.582,125.39068081146172,1767.7202953226963,,,,
16.592,125.39400833392469,1767.8502542649853,,,,
16.602,125.39727604973058,1767.9830486833087,,,,
16.612,125.40048379806038,1768.115411023299,,,,
16.622,125.40363138554443,1768.248926221189,,,,
16.632,125.40671865923298,1768.3854069687106,,,,
16.642,125.4097455527845,1768.5216223475172,,,,
16.652,125.41271196937917,1768.65840903818,,,,
16.662,125.41561783079263,1768.7981669912213,,,,
16.672,125.41846314727007,1768.93787546911,,,,
16.682,125.42124790325876,1769.0775780386211,,,,
16.692,125.42397207975685,1769.2201057940997,,,,
16.702,125.42663561238508,1769.3618425302288,,,,
16.712,125.4292384244031,1769.5055181549972,,,,
16.722,125.43178070640364,1769.6517802763346,,,,
16.732,125.43426275726677,1769.798377549172,,,,
