time,value,PowerTranfer,peak,mean,t_stablility,stability
1.617,177.16357923930926,4494.58025276118,,,,
1.639,176.55951716120262,4499.295214298805,,,,
1.662,175.94032679653236,4501.990299764583,,,,
1.684,175.30788584021238,4502.609271460569,,,,
1.707,174.6640683109986,4501.123373581941,,,,
1.74,173.6814020478661,4494.942529006269,,,,
1.774,172.6836720472848,4484.10643386109,,,,
1.808,171.67716421172634,4468.763174368925,,,,
1.842,170.66807415905117,4449.155355460629,,,,
1.875,169.66241623225758,4425.602528479618,,,,
1.909,168.66590331781242,4398.486471285748,,,,
1.943,167.68380714032853,4368.241912528164,,,,
1.977,166.72080923991533,4335.3507543647975,,,,
2.01,165.78085486838782,4300.318725955889,,,,
2.044,164.86702352835133,4263.673421694416,,,,
2.078,163.98142722778655,4225.953402144375,,,,
2.112,163.12514681728908,4187.704037396741,,,,
2.145,162.29821300425803,4149.484517774724,,,,
2.179,161.78754857620953,4111.842366423659,,,,
2.213,161.65434269680975,4075.344662872465,,,,
2.247,161.5285432773753,4040.5486367026974,,,,
2.28,161.39811503192962,4007.9989672073157,,,,
2.314,161.25133817284814,3978.216006734322,,,,
2.348,161.07719443192804,3951.677313152275,,,,
2.382,160.86577249115976,3928.799747502383,,,,
2.415,160.6085010794667,3909.9065096664444,,,,
2.449,160.2985216316008,3895.232330324726,,,,
2.483,159.93099566620953,3884.875208607795,,,,
2.517,159.50301710525218,3878.8042102952904,,,,
2.55,159.0138668108876,3876.8483313848888,,,,
2.584,158.46508709710017,3878.7015468605023,,,,
2.618,157.8602297323395,3883.9337884889073,,,,
2.652,157.20473256248505,3892.007432772567,,,,
2.685,156.50569552083823,3902.299289350315,,,,
2.719,155.77159385116468,3914.1262338421047,,,,
2.753,155.01195389701,3926.7707734262885,,,,
2.787,154.23701008846183,3939.510084388389,,,,
2.82,153.4573599500998,3951.636116139807,,,,
2.854,152.68363220104305,3962.4839903738007,,,,
2.888,151.92618192580727,3971.4500516351536,,,,
2.922,151.19482325660329,3978.0083771172367,,,,
2.955,150.49860564639388,3981.7241964389614,,,,
2.989,149.84563727514384,3982.261979973524,,,,
3.023,149.24295540449455,3979.392301738535,,,,
3.074,148.446047958458,3968.488530318098,,,,
3.124,147.78955118500875,3949.783274046802,,,,
3.175,147.28163404281096,3923.8633474402495,,,,
3.225,146.92477199140077,3891.8171043404514,,,,
3.276,146.71656665724262,3855.168173072486,,,,
3.327,146.64955387188994,3815.787714386517,,,,
3.377,146.71146088983818,3775.7554544775526,,,,
3.428,146.88500765270646,3737.240504919675,,,,
3.479,147.1499027506356,3702.315103475209,,,,
3.529,147.48484943552103,3672.8225615411266,,,,
3.58,147.86861493965898,3650.219431002406,,,,
3.63,148.27876623754437,3635.4962761338793,,,,
3.681,148.6949894269976,3629.143520385457,,,,
3.732,149.10148211229182,3631.1253219175655,,,,
3.782,149.48602124763997,3640.929579047268,,,,
3.833,149.84054902957675,3657.6443643017396,,,,
3.884,150.16431239702516,3680.0599752810153,,,,
3.934,150.46382186950294,3706.757593506146,,,,
3.985,150.7495174416335,3736.231098301867,,,,
4.035,151.03473242537737,3767.0044971309644,,,,
4.086,151.33778337204382,3797.7272855350657,,,,
4.137,151.8514437035779,3827.2084441418106,,,,
4.187,153.09120087340835,3854.4914783986505,,,,
4.238,154.35130773101076,3878.8683617432507,,,,
4.289,155.61996666948812,3899.8741046251116,,,,
4.339,156.8848991925873,3917.3006216495532,,,,
4.39,158.13378381166714,3931.1325142327437,,,,
4.44,159.3548386193665,3941.598462330702,,,,
4.491,160.537483191536,3949.0632776167213,,,,
4.542,161.67300270805723,3954.06834100599,,,,
4.592,162.75512507319155,3957.286975174559,,,,
4.643,163.7804037901948,3959.4441192840327,,,,
4.694,164.74836999443266,3961.3679851364304,,,,
4.744,165.6614724114486,3963.8387640746014,,,,
4.795,166.52477660310626,3967.601736795933,,,,
4.845,167.3454333659661,3973.32158404887,,,,
4.896,168.13200200682616,3981.5034814983837,,,,
4.947,168.8936840243996,3992.4817762475236,,,,
4.997,169.6395833263757,4006.379611490017,,,,
5.048,170.37800403523113,4023.151906963203,,,,
5.099,171.1158093190228,4042.5275455624433,,,,
5.149,171.85801609695417,4064.0920067374,,,,
5.2,172.60749386126994,4087.3260800809126,,,,
5.25,173.3647686908758,4111.612247187055,,,,
5.301,174.12804118963504,4136.331668787334,,,,
5.352,174.89328697446257,4160.8677093949245,,,,
5.402,175.6544515597153,4184.665811552288,,,,
5.453,176.40373104624967,4207.2457456709035,,,,
5.504,177.13190231560515,4228.218363100525,,,,
5.554,177.82870871560561,4247.288795046548,,,,
5.605,178.4832788541475,4264.259317723072,,,,
5.655,179.0845708506922,4279.00728491348,,,,
5.706,179.6218346592877,4291.498983476508,,,,
5.757,180.0850830307402,4301.759515598584,,,,
5.807,180.46552655064573,4309.879052817771,,,,
5.858,180.75597211919376,4316.014593825373,,,,
5.909,180.95115610675515,4320.364943145529,,,,
5.959,181.04797634806803,4323.196325808154,,,,
6.01,181.04563921426538,4324.808474529905,,,,
6.06,180.94568372872615,4325.546418872613,,,,
6.111,180.75187154884293,4325.765455886257,,,,
6.162,180.46995830956746,4325.833434047104,,,,
6.212,180.1073723363449,4326.094898445979,,,,
6.263,179.6728106974192,4326.845750907325,,,,
6.314,179.17576599396236,4328.312372582575,,,,
6.364,178.6260676300732,4330.6432380978495,,,,
6.415,178.03342786490825,4333.871222837776,,,,
6.465,177.83719438983343,4337.946014338282,,,,
6.516,177.56129155801835,4342.702828515626,,,,
6.567,177.2029981470283,4347.892452157896,,,,
6.617,176.76797058063505,4353.187578370566,,,,
6.668,176.2622378308983,4358.215282687854,,,,
6.719,175.6924021206382,4362.557915143581,,,,
6.769,175.068362267086,4365.792788601993,,,,
6.82,174.40010031323834,4367.516687546031,,,,
6.87,173.69724018910034,4367.346449762814,,,,
6.921,172.9696736300236,4364.959786559571,,,,
6.972,172.2263921111359,4360.085100212566,,,,
7.022,171.4748169350448,4352.539302276333,,,,
7.073,170.72181433802314,4342.223057285359,,,,
7.124,169.97215874398313,4329.135637977535,,,,
7.174,169.22709708138655,4313.37106736387,,,,
7.225,168.48799833210342,4295.153985943301,,,,
7.275,167.75667385506475,4274.790418274103,,,,
7.326,167.0304866647167,4252.67823853468,,,,
7.377,166.30547085551206,4229.322503056119,,,,
7.427,165.57771046720939,4205.23779095317,,,,
7.478,164.84173399596872,4181.006966367791,,,,
7.529,164.09522144802938,4157.187374330921,,,,
7.579,163.3361902469668,4134.272726559651,,,,
7.63,162.562144134313,4112.687937516818,,,,
7.68,161.7720587530436,4092.740198446735,,,,
7.731,160.96713882655624,4074.608340011317,,,,
7.782,160.14858012513807,4058.324690413452,,,,
7.832,159.31899766768754,4043.807179441478,,,,
7.883,158.48309351707303,4030.8430083627736,,,,
7.934,157.6463187426701,4019.132580129087,,,,
7.984,156.816467285719,4008.3174015209943,,,,
8.035,156.00151149510765,3997.9874439797977,,,,
8.085,155.20991751489132,3987.75459034932,,,,
8.136,154.45091440836458,3977.24293564514,,,,
8.187,153.7326693871841,3966.1434544392678,,,,
8.237,153.06353519846567,3954.220899994985,,,,
8.288,152.45131579059154,3941.3341083856567,,,,
8.339,151.9017113164823,3927.4395393116743,,,,
8.389,151.41881685637583,3912.5971138635027,,,,
8.44,151.0050522311845,3896.9664371044164,,,,
8.49,150.66093353274306,3880.7957909864194,,,,
8.541,150.3850735316275,3864.407568117005,,,,
8.592,150.17436184977848,3848.179656451381,,,,
8.642,150.02425125415547,3832.5230737768284,,,,
8.693,149.92911973740678,3817.857449284385,,,,
8.744,149.88268332572787,3804.5857016705377,,,,
8.794,149.87842728595217,3793.0702910638256,,,,
8.845,149.9100222198756,3783.6106603746302,,,,
8.895,149.97169673604117,3776.426668344904,,,,
8.946,150.05800068660946,3771.644039939637,,,,
8.997,150.16535582983707,3769.2977813032403,,,,
9.047,150.29214669630562,3769.31953826632,,,,
9.098,150.43618140834096,3771.5439705334857,,,,
9.149,150.597477740437,3775.7542259146667,,,,
9.199,150.77753243188616,3781.6369795258943,,,,
9.25,150.9784422795247,3788.8777041346516,,,,
9.3,151.203332050383,3797.114231784955,,,,
9.351,151.45583497356654,3806.0075231038873,,,,
9.402,151.73988269882045,3815.2312624116794,,,,
9.452,152.10566544418228,3824.5044908857667,,,,
9.503,152.74114985937047,3833.592889006206,,,,
9.554,153.4140040491633,3842.3299842678634,,,,
9.604,154.12335042164608,3850.6113184383103,,,,
9.655,154.8676183101643,3858.4047395516777,,,,
9.705,155.64446820623655,3865.743439646794,,,,
9.756,156.45076738267673,3872.707335102496,,,,
9.807,157.28262667929613,3879.43876593783,,,,
9.857,158.13543577223456,3886.118109116964,,,,
9.908,159.0039550103534,3892.9507724748346,,,,
9.959,159.88246379456854,3900.1397774126526,,,,
10.009,160.76491385374885,3907.8866725401936,,,,
10.06,161.6451459881077,3916.3759669046785,,,,
10.11,162.51708613237497,3925.759596029062,,,,
10.161,163.3749250807561,3936.134378040204,,,,
10.212,164.21330539781158,3947.5702521402864,,,,
10.262,165.0274306406479,3960.066543762288,,,,
10.313,165.8131582435443,3973.572054070687,,,,
10.364,166.56707768697626,3987.994109828084,,,,
10.414,167.28655737515425,4003.182487288488,,,,
10.465,167.96974050060734,4018.9727313192625,,,,
10.515,168.61550491315035,4035.1539445222843,,,,
10.566,169.22341818126466,4051.522593812001,,,,
10.617,169.79365450566567,4067.859060127372,,,,
10.667,170.3269122504837,4083.959454565691,,,,
10.718,170.8243236539208,4099.6354370886365,,,,
10.769,171.2873421240502,4114.7233300776925,,,,
10.819,171.7176303693346,4129.090482814655,,,,
10.87,172.11694409494135,4142.637876228876,,,,
10.92,172.4870187428626,4155.301760590531,,,,
10.971,172.82946780128847,4167.053447930765,,,,
11.022,173.1456960269804,4177.897449777583,,,,
11.072,173.43682862088687,4187.868285756468,,,,
11.123,173.7036574744496,4197.026308004748,,,,
11.174,173.9466057224499,4205.451965009734,,,,
11.224,174.165711469645,4213.240135812133,,,,
11.275,174.36063104096726,4220.493573013642,,,,
11.325,174.53066120764723,4227.316244142341,,,,
11.376,174.6747747915071,4233.8054054673175,,,,
11.427,174.79167638983498,4240.05285654868,,,,
11.477,174.8798725306576,4246.124833047421,,,,
11.528,174.93773309525355,4252.068444082017,,,,
11.579,174.9635752042576,4257.915366828723,,,,
11.629,174.9557445292721,4263.65894273108,,,,
11.68,174.91267195291294,4269.278080451615,,,,
11.73,174.83295350751163,4274.717049718392,,,,
11.781,174.75901595151015,4279.904397057753,,,,
11.832,174.65760237867434,4284.749075435888,,,,
11.882,174.51140209044937,4289.147536826595,,,,
11.933,174.32301944572367,4292.984061319633,,,,
11.984,174.09550529281546,4296.139737131796,,,,
12.034,173.83300263884553,4298.497187685816,,,,
12.085,173.53857473912183,4299.951006463071,,,,
12.135,173.2141351985461,4300.399186113529,,,,
12.186,172.86312547379367,4299.763800144053,,,,
12.237,172.48890664925327,4297.986937294757,,,,
12.287,172.09384511581436,4295.0354639811085,,,,
12.338,171.6799182595441,4290.897911308284,,,,
12.389,171.24984890766066,4285.58947528673,,,,
12.439,170.8040744421699,4279.155599663669,,,,
12.49,170.34166830506814,4271.6501946329145,,,,
12.54,169.86374909421713,4263.171311431334,,,,
12.591,169.37108149726546,4253.820814319096,,,,
12.642,168.86361455555937,4243.72219298617,,,,
12.692,168.34090245234393,4233.0005932363965,,,,
12.743,167.80278376748052,4221.7862636597365,,,,
12.794,167.24926636582026,4210.196481283536,,,,
12.844,166.68051293816535,4198.347829983713,,,,
12.895,166.0969788409018,4186.330168742826,,,,
12.945,165.4993490892088,4174.224287905625,,,,
12.996,164.88987133214528,4162.0859374300235,,,,
13.047,164.26980858520395,4149.943322837656,,,,
13.097,163.64081809882958,4137.808995144218,,,,
13.148,163.00559322310997,4125.67855780286,,,,
13.199,162.3670122861716,4113.532295253539,,,,
13.249,161.7283324293627,4101.3349456274345,,,,
13.3,161.0921296573232,4089.0510037952563,,,,
13.35,160.4632330325828,4076.6492730164036,,,,
13.401,159.84510461779215,4064.080270085113,,,,
13.452,159.24002499881655,4051.330798943468,,,,
13.502,158.65185188694147,4038.392331536706,,,,
13.553,158.0839602508999,4025.2728293197824,,,,
13.604,157.53857475990407,4011.993751791285,,,,
13.654,157.01767091407206,3998.6139139815796,,,,
13.705,156.5229551303601,3985.1959744959468,,,,
13.755,156.05573279824483,3971.8376014745636,,,,
13.806,155.6171868992868,3958.638339490566,,,,
13.857,155.2075654277169,3945.719800451323,,,,
13.907,154.82721646060136,3933.2046446147097,,,,
13.958,154.47668360103955,3921.220230699806,,,,
14.009,154.15563852246598,3909.8851584871745,,,,
14.059,153.86410169567458,3899.3130738775285,,,,
14.11,153.6027298106575,3889.6003552434913,,,,
14.16,153.37149343944378,3880.819838343581,,,,
14.211,153.1697626862164,3873.0283018044693,,,,
14.262,152.99791472663605,3866.2581859216234,,,,
14.312,152.85713227194367,3860.51691335754,,,,
14.363,152.7475999451284,3855.785259135747,,,,
14.414,152.66866345767855,3852.0300093120313,,,,
14.464,152.62098622495353,3849.2027032486167,,,,
14.515,152.606168183038,3847.2389893912937,,,,
14.565,152.62365039385705,3846.061965903663,,,,
14.616,152.67391475323384,3845.61254519502,,,,
14.667,152.75779369808734,3845.8034424233047,,,,
14.717,152.87548670279674,3846.583783397382,,,,
14.768,153.02724498173097,3847.885679740846,,,,
14.819,153.21303468416926,3849.6707918370107,,,,
14.869,153.43255313705052,3851.903893746598,,,,
14.92,153.68544285979553,3854.5716020957484,,,,
14.97,153.97141853523408,3857.657739793505,,,,
15.021,154.29757171741582,3861.1720999675117,,,,
15.072,154.80260363480562,3865.1217720668647,,,,
15.122,155.32451548461952,3869.5377621023463,,,,
15.173,155.86097770366038,3874.4475989545563,,,,
15.224,156.4098509995248,3879.8649590420946,,,,
15.274,156.9691995196512,3885.8230889021734,,,,
15.325,157.5372966236455,3892.330487979489,,,,
15.375,158.11263428736774,3899.4023089230864,,,,
15.426,158.6938879525882,3907.0315185931627,,,,
15.477,159.279865496117,3915.2092778878127,,,,
15.527,159.86945207856112,3923.9104079234003,,,,
15.578,160.46157043414087,3933.093065142463,,,,
15.629,161.05512505920018,3942.732717940832,,,,
15.679,161.64895481494767,3952.7458728499914,,,,
15.73,162.2418236521294,3963.103907430913,,,,
15.78,162.83239372434025,3973.692741178548,,,,
15.831,163.41920586443743,3984.479764981734,,,,
15.882,164.00069462344877,3995.373535759428,,,,
15.932,164.57519197022333,4006.3206708613116,,,,
15.983,165.14091699099586,4017.243633755862,,,,
16.034,165.69598589740016,4028.1042137496124,,,,
16.084,166.23843164103687,4038.844516070084,,,,
16.135,166.76625798327254,4049.4420047427834,,,,
16.185,167.27747434703588,4059.85172397307,,,,
16.236,167.7701177367997,4070.0629174262544,,,,
16.287,168.242314983108,4080.0660835338904,,,,
16.337,168.69232510661442,4089.8592519251397,,,,
16.388,169.1185498761605,4099.436566786346,,,,
16.439,169.51954901017876,4108.803744872759,,,,
16.489,169.89405082980647,4117.972150025634,,,,
16.54,170.24095567140375,4126.942329601596,,,,
16.59,170.55934684405645,4135.724907629545,,,,
16.641,170.84849854097237,4144.318182014531,,,,
16.692,171.1078828335247,4152.72403096556,,,,
16.742,171.33717346278686,4160.933167778533,,,,
16.793,171.53624416388476,4168.935311383773,,,,
16.844,171.70515974484331,4176.710388825788,,,,
16.894,171.84415926053515,4184.235115279918,,,,
16.945,171.95363121105814,4191.478464909264,,,,
16.995,172.034081872896,4198.406261072369,,,,
17.046,172.0860987594103,4204.979204105047,,,,
17.097,172.11031193077,4211.156039978079,,,,
17.147,172.10735600031697,4216.893842290755,,,,
17.198,172.0778357843404,4222.14970856445,,,,
17.249,172.02229810069275,4226.882383606553,,,,
17.299,171.98654662091346,4231.05284607621,,,,
17.35,171.96418610892886,4234.626638658481,,,,
17.4,171.91383125360912,4237.5735306241595,,,,
17.451,171.83608975611347,4239.870059601227,,,,
17.502,171.73154806561575,4241.498110103193,,,,
17.552,171.60077525498542,4242.447646763923,,,,
17.603,171.4443091545496,4242.714234800789,,,,
17.654,171.26266899310065,4242.301554786547,,,,
17.704,171.05576658887057,4241.217689558486,,,,
17.755,170.82396109184268,4239.4796445467955,,,,
17.805,170.5693079584049,4237.105935520824,,,,
17.856,170.2919001064431,4234.127212927651,,,,
17.907,169.99085803123455,4230.557107195535,,,,
17.957,169.66852846508672,4226.4340339013615,,,,
18.008,169.32528076106453,4221.782539151403,,,,
18.059,168.96038244879426,4216.62368972227,,,,
18.109,168.57555721442804,4210.995220307423,,,,
18.16,168.1722052561588,4204.914997300297,,,,
18.21,167.75151034321823,4198.409615541453,,,,
18.261,167.3147771599568,4191.493385139856,,,,
18.312,166.86338130786663,4184.184948353026,,,,
18.362,166.39910003125172,4176.495905035849,,,,
18.413,165.92390109817921,4168.437703479104,,,,
18.464,165.439809538643,4160.021800413917,,,,
18.514,164.94889312220204,4151.258498906071,,,,
18.565,164.45326053378503,4142.1610757458,,,,
18.615,163.95590335898663,4132.7475941787,,,,
18.666,163.45868001675422,4123.022006501556,,,,
18.717,162.96286601855928,4113.023255051654,,,,
18.767,162.4702045468202,4102.758194554742,,,,
18.818,161.98262813634503,4092.288504862787,,,,
18.869,161.5018974703015,4081.621866019407,,,,
18.919,161.02954430024977,4070.8283585773515,,,,
18.97,160.56706225440118,4059.937122171379,,,,
19.02,160.11546774692727,4049.0116518585646,,,,
19.071,159.67590304906037,4038.0977064118,,,,
19.122,159.24923131466244,4027.268117855915,,,,
19.172,158.83679052473,4016.5714805580515,,,,
19.223,158.43962096891602,4006.0643688258715,,,,
19.274,158.0582650328035,3995.805527602169,,,,
19.324,157.69338847970155,3985.8504366021284,,,,
19.375,157.3458161101489,3976.2414717601264,,,,
19.425,157.01632910781967,3967.026249165044,,,,
19.476,156.70538949045687,3958.2417506505662,,,,
19.527,156.4138133943724,3949.9152943214312,,,,
19.577,156.1427083109378,3942.072747849964,,,,
19.628,155.89285610510856,3934.7323388381174,,,,
19.679,155.66506334045795,3927.9038529491045,,,,
19.729,155.46026513891968,3921.595394782964,,,,
19.78,155.2794255061926,3915.8114819863767,,,,
19.83,155.12295598045463,3910.552583472685,,,,
19.881,154.99191963781985,3905.825324808322,,,,
19.932,154.8877851830788,3901.6127690990534,,,,
19.982,154.81022414551398,3897.9274382242493,,,,
20.033,154.75965587573864,3894.765389768415,,,,
20.084,154.73735889714914,3892.1077891068135,,,,
20.134,154.74240773884077,3889.9728727736033,,,,
20.185,154.77474892181604,3888.3560763867804,,,,
20.235,154.83536600069607,3887.2528295929724,,,,
20.286,154.92361769496293,3886.6712701454107,,,,
20.337,155.0376971774588,3886.608312110061,,,,
20.387,155.17744317196264,3887.0747926731055,,,,
20.438,155.34243228250392,3888.075396197187,,,,
20.489,155.53189655610342,3889.606646554096,,,,
20.539,155.7449340952073,3891.6794116179162,,,,
20.59,155.98052414019025,3894.278771955087,,,,
20.64,156.23867980785624,3897.4149504063016,,,,
20.691,156.5176105118428,3901.058178496372,,,,
20.742,156.81556378302554,3905.2101925751413,,,,
20.792,157.20776327147564,3909.8480657842492,,,,
20.843,157.65489370693294,3914.9547494673743,,,,
20.894,158.11295196250032,3920.50618466043,,,,
20.944,158.57997850002536,3926.4694761503915,,,,
20.995,159.05405054718824,3932.834127594705,,,,
21.045,159.53330321461112,3939.5460800718347,,,,
21.096,160.0159765406525,3946.574800477766,,,,
21.147,160.5004392983065,3953.880869040798,,,,
21.197,160.98516339865472,3961.437589441043,,,,
21.248,161.4687027825521,3969.187672524191,,,,
21.299,161.94968134702097,3977.1247967880436,,,,
21.349,162.42674720407445,3985.182173088215,,,,
21.4,162.8985439886789,3993.358636272761,,,,
21.45,163.36373095023254,4001.5959972254545,,,,
21.501,163.82099796815282,4009.9014774949037,,,,
21.552,164.26908149635605,4018.215077531304,,,,
21.602,164.70678252984098,4026.5501927026544,,,,
21.653,165.1329879443035,4034.861872936457,,,,
21.704,165.54669218537504,4043.154167872518,,,,
21.754,165.9469776178299,4051.399488962138,,,,
21.805,166.3330123888701,4059.597429505705,,,,
21.855,166.7040322966588,4067.7200917279124,,,,
21.906,167.05929798275028,4075.770341963881,,,,
21.957,167.39809047142163,4083.725062317514,,,,
22.007,167.71969233036796,4091.5778187009155,,,,
22.058,168.02335916122465,4099.309653730761,,,,
22.109,168.30831760423138,4106.908664813027,,,,
22.159,168.573779413489,4114.355949892082,,,,
22.21,168.8189661134208,4121.630172521576,,,,
22.26,169.0431372824178,4128.717177779566,,,,
22.311,169.24562010399939,4135.587607338352,,,,
22.362,169.42583581767013,4142.224827539178,,,,
22.412,169.583309931588,4148.6022131759555,,,,
22.463,169.7176755183337,4154.697863336672,,,,
22.514,169.8286656788158,4160.488631315355,,,,
22.564,169.9160994938835,4165.948647571681,,,,
22.615,169.97987065373127,4171.061443552681,,,,
22.665,170.0199209603013,4175.797609536078,,,,
22.716,170.03623113880843,4180.1432151225945,,,,
22.767,170.0288205750814,4184.083333045895,,,,
22.817,170.04838057680942,4187.5936541478095,,,,
22.868,170.0661329209203,4190.663340983595,,,,
22.919,170.06083234695865,4193.28482600029,,,,
22.969,170.03279411653546,4195.444790199477,,,,
23.02,169.982132996166,4197.141108501124,,,,
23.07,169.9089901862739,4198.363968811072,,,,
23.121,169.81365069959696,4199.121040159185,,,,
23.172,169.6956546417336,4199.3979957096835,,,,
